30db7138001c4dec0511562e3b30ff5e19fce87ae1e8f2ff363605b452bdd707,5784394,2021-12-08T15:39:22,2,2
de453ba4a1afa22ffe606bb46150a47b599975cc841814a4b9ac8ad80d5a5109,166896,2021-12-08T15:39:22,2,2
b210f533c058b8e3fb5e6276219d281c03bad8f7135f63f0768935678b21760d,149217,2021-12-08T15:39:22,2,2
836ad7c6b5262fd802f8af318153f25bc34d3076e94d03fc7cb0b856808dc24b,148620,2021-12-08T15:39:22,2,2
0cde0c50b5ae7cc22a44e77e327e8a376f24151276f62a2c9a8a0ad9508b474d,990936,2021-12-08T15:39:22,2,2
3531f7f64facafee9e0455e3f62e62c342dde65fd3455cd311d65c189ffa9c7f,269448,2021-12-08T15:39:22,2,2
494f980c78704ba38b35c0e19607343840542eb49775e8e545ab2e818b78faa8,507008,2021-12-08T15:39:22,2,2
19cbb921d5f0df9686a128694b7ee27cdea9865c63ae463e10c2e96aa6dd01c4,132614,2021-12-08T15:39:22,2,2
8a876f1f716432b40eab60f95427457f23f83fe34bdf35178997dab1a7ff8dc7,702046,2021-12-08T15:39:22,2,2
7af139d4aa82a1f82b9fdda6e3f4ceec86ae6ff06b835b6f93e522549676f4d7,100500,2021-12-08T15:39:22,2,2
0d4755662572dbfb5ee644339f16266bad6cd2a5933460ef1cfbe4460e96f6dc,17141,2021-12-08T15:39:22,2,2
1062a09eb01f31489921025522bc55e2b47d43f1cce24a66718914be002af0e4,1408202,2021-12-08T15:39:22,2,2
9c014e9162d1e8eccba43b3c5b15d69865a5d058daf80b89178f87b738d392ea,203412,2021-12-08T15:39:22,2,2
b1714cd4aa93346b51c3bfcabd9327eba84c27da7031803e00d0cb66fc0846ed,600278,2021-12-08T15:39:22,2,2
4c9ae63a463dc674ae98bb807b154fd3eaaf87e395c9e9444ce4daa61c8ae255,36172217,2021-12-08T15:39:22,1,2
7030f9c35286a75516c4f6981bd47a7f295d94cdc81bbdd48e6aa8f50771ed07,70882,2021-12-08T15:39:22,2,2
f0713627080528dfb84656c1a90f7c68809f0c2fe9d086848cb2da007ff17627,109292,2021-12-08T15:39:22,2,2
0b41df8ea7de455beb14915edb50cbcba653bca91504ce96a99cd4316599432b,546600,2021-12-08T15:39:22,2,2
a7f2bf0c32eabad95fa9537074538fff53fdb60fd8c8173cdc99ac31fc91d33b,241607,2021-12-08T15:39:22,2,2
097f808f24052139cd2ca0b4e2b93f65973b47fea6dc3a807993c5a534307c52,3419851,2021-12-08T15:39:22,2,2
fd3e1649830cf1cda93ffbdcfdc72451f95c2419c52c7e6b7ca454adb85d415d,60150,2021-12-08T15:39:22,2,2
1c910e140f253c6d22dd01cb9d83028989afc5a109ff7cabf6a114e6f6610b99,7424875,2021-12-08T15:39:22,2,2
32733ea06c482ef12e2149f3d4d00d2bacdaa98527ce43f94570390e1aa4a5b5,244994,2021-12-08T15:39:22,2,2
eb0767183e18ed7790f4ec6bca63a52a12537418271572b91652bf47cb10b4b9,61266,2021-12-08T15:39:22,2,2
e39dd365645f6e5cde6049e29d9517d1362f6b19c24c3151525f0426e7bc1fe4,1174833,2021-12-08T15:39:22,2,2
c52832ea6399d75c224b35886b2ae41e9577ae50a59288ee92325362647172f9,947567,2021-12-08T15:39:22,2,2
c274663a38fb184dd7b007f5b4ead115037c4668510ca6e2c5a9f622b1aa0dff,170015,2021-12-08T15:39:22,2,2
79db2f8458cde5319795dcfb48df9bba1222667a0a4684c97a278c9a7bbd697f,2789239,2021-12-08T15:39:22,1,2
2d62db69a98c071bdea5753d9c5fa70e2c3865a6cab5102f061cc49c8f6d598b,6827846,2021-12-08T15:39:22,2,2
79f1316ad8750e3cc80acff286518d832490ff85cb4a176aba89d59758e5a61a,555868,2021-12-08T15:39:22,2,2
5193528a560239c479aae42ac4a31c425e06ec44cd2793afa88944b21144eb30,170474,2021-12-08T15:39:22,2,2
25611766a69b1b9c5ee3fb5dcf6f70f62687a55f95b54241924f8f90d2dbd257,939506,2021-12-08T15:39:22,2,2
3c1de9bc8cb5a3e406c7977e3cff8d2d5185285a877fbe9495a18862a144519c,58388,2021-12-08T15:39:22,2,2
125f1baaf5b3da036fdf9ed06f89da46bf862567089edcaf639d456b03c9f7c4,381586,2021-12-08T15:39:22,2,2
8a4eee8315db37347f93676b2873db6cd184847167a6db5b8a219fbf4a06dad1,60842,2021-12-08T15:39:22,2,2
5ccb96bd908f9ec471e9b369feea38c673a939d3508e66f3d4b8f4cf9ae120ea,2627133,2021-12-08T15:39:22,2,2
48f5837d8dc9228e6ff77b87a9fadec300e68b5d739ad04c34e8e3c460033071,1048900,2021-12-08T15:39:22,1,3
79e74bb2d0cf5d1dfed27f60d5e65efc3f01054e37051465cba8dbdce6ebecb7,2513660,2021-12-08T15:39:22,2,2
26a5697a52ee29d971048f52168f7a38235312070f66cfa70dada94e26fb2453,171534,2021-12-08T15:39:22,2,2
de086d91dc9f735d37b77be071b82376f78e861f585597d76f70824fa272bd01,98950,2021-12-08T15:39:22,2,1
6b435770d8e0245f3322abf57bd1382c550ddc8eebbb22098aeeb62c471e8ccd,98272,2021-12-08T15:39:22,1,2
3e4e56557ad240fbb49ac5535d5b0e17a52a82e09a1c111865d9ca0eba5121ed,6026839,2021-12-08T15:39:22,51,2
7269ed8e5fe7670b744833e3ad42cea33ebdae4143cda496befa7a27491938e4,19630213,2021-12-08T15:39:22,1,2
f5fba59f7c6d37eabfcb7628d962aac6e7bf7582941ef04ca52d566402e65656,123334,2021-12-08T15:39:22,1,1
03877df765449eb48b972c408982242b7f050af996b69c3a2d54ae444b89553b,237425378,2021-12-08T15:39:22,1,49
af0a770579c269223ccc61a1b027c234d478df42ed5aeb4f936eb4041d0f2244,35978,2021-12-08T15:39:22,1,1
10fc49f54357b5ab99225d3412574d3b0bb1e0d6cb358a47bd9f23fc52f3e56e,101883,2021-12-08T15:39:22,1,1
6d813f2c00ec0eb02dcf375c52a02f5749079db54065df5e3df3c936c093a6e4,2262969,2021-12-08T15:39:22,3,3
cce678677b398549cb41d47255f2ddd4f05f22b72bafad254dbc227166d91dc0,102038,2021-12-08T15:39:22,1,1
1523c29dd78f30529325aeba249ecce648f1359a497e98c1c3539c659302278e,32645647,2021-12-08T15:39:22,1,61
6f6ccc38a7ba98db4c715adbe8dfb862aaeae1a0c31c0fb5e156fa41cb016d3a,43078,2021-12-08T15:39:22,1,1
0e695f2d45e593a631d9251c0b91094940b07443e88954f4fffecac36d458a25,249585,2021-12-08T15:39:22,1,2
a029c54679b158c278f38de143d96717db574296a522e663ca3734581f49806e,9949585,2021-12-08T15:39:22,1,2
d5c4628fcb53306f150ec578a570dce1ba7428f25e2fc01ed89b035503d58f90,289585,2021-12-08T15:39:22,1,2
b24ff3b83dee6b40ec8783b689a3849f3f782e6c688f84d0c71438c64f78cbd6,249585,2021-12-08T15:39:22,1,2
647dc85dc2d56f45bcd073f91900b153aa114824a461e8aa4b8041e1a55dcce3,999585,2021-12-08T15:39:22,1,2
ccac1f79da7333462708afed504e6c98dd22a26356279b25c8d5dffb9047abf9,3688782648,2021-12-08T15:39:22,1,2
c6976baa0fbed8faa226d9fd511c94df91f8aabf8ba87201c751a7c477acb6b3,1251392,2021-12-08T15:39:22,1,1
4b0d8969535b54894a10f76b3504e1c9a116cbf97045a616821e909e50de328a,45644747,2021-12-08T15:39:22,1,2
d261b1a066a4f9a8d7d705f31accd265472db2b53d2d5a0e1dfdbd8ec815d3a5,3656085661,2021-12-08T15:39:22,1,2
9dc69462cc2eabd866234498923ce3bf3981fad0b91b5984c1264e607ce9b45c,3655887703,2021-12-08T15:39:22,1,2
23c8f89a3144f3f412bdd7c5816acc2d7ef2ecd31ff9b9eebbb7794f67b8a86a,300518948,2021-12-08T15:39:22,1,2
9543e36e0cff593d8c5b1ea76f6c9878ede0958591bee6983c3e4ebe8a425977,6869731495,2021-12-08T15:39:22,1,2
2e318c0a9405459f9645e795d62ee93cf02061be3585c850b3daffa04a6ef99a,80739037,2021-12-08T15:39:22,1,2
a3b7c6ed37fba3c88c5a0613c0914df44ad66418e677638a36efc0d6ed7104c4,30167630,2021-12-08T15:39:22,1,2
56481d84ca05d9068343292de9f1d5bb65b6719ce81c669f3c35d274e98a9197,139851840,2021-12-08T15:39:22,2,2
16cccb0a4d53081e432f8c0f449e12a61b17324d1ceb8d8ad2b8d6ee25d024f7,27587,2021-12-08T15:39:22,2,1
2cc33ec4186869262bf20177fb582a6c2f2da020a65e6e483e98b1b575bc076d,5400057,2021-12-08T15:39:22,186,1
e302c09800b1452500907915f78abed32f3c61b74b5848d97ef709eefe65d552,7069012,2021-12-08T15:39:22,193,1
afa650119d91e8b1e3c06d17593ec3bdc50a5b20eae340396ad261edcb812199,23691192,2021-12-08T15:39:22,201,1
6939df3f5045ea164eb2f3f9ac54f18b26c82632f810fb285e459fc0723753be,3978972,2021-12-08T15:39:22,201,1
884d733267fd6348f2cd71dcdb8fb1bac7a0891acbf07274ab4eae00b3f9bfe9,13307823,2021-12-08T15:39:22,183,1
d76ea1da31bd872493e60df4ae4458a8247cb2726fcba011080de5a3801b85c8,38802182,2021-12-08T15:39:22,194,1
2223963eabedf9618a8e2633a93cf2150e91c567e223ea899d691db814746514,2168235,2021-12-08T15:39:22,202,2
9372cca5081efd4e14029a9729f695d58864cd6e630d7acb70f052ce4d365ba1,23885080,2021-12-08T15:39:22,195,1
94c56910f45d33676ab99d16ca4bcbc3104b8ba4f889cd2721b94f783fb0cf9c,4538896,2021-12-08T15:39:22,186,1
09c7220ed839ad56beda5d6a2e48ae372b4eea10339bcf82f7aaae8906765a2a,22177713,2021-12-08T15:39:22,195,1
9fc01fe0f2d7ddeba3d91b18df46f60aa665817c67453d5060ad65273734757a,29362129,2021-12-08T15:39:22,199,1
07174a9a1cf27ff8563378af63763730a12fa780c8269c9c75b323b6931ddc92,7596243,2021-12-08T15:39:22,191,1
cd17112f6efb25c4c24f49fd4ac97bc89d8a0ff6a16191daae545a89a14b29fe,36661518,2021-12-08T15:39:22,192,1
cfe4c3ae15e9fe90b0eeb413a1333b41cb0fa3a82654127ad07568e8c5d77a5e,16764725,2021-12-08T15:39:22,193,1
1bc4b04b4bc8b3b141098f8927c8fe787c162bbcb29155509e29e3c9cc41ef61,3541821,2021-12-08T15:39:22,203,1
31d77e3ddee12ed12c922bfb6af08c39a74f1dde6a4bc9353cf27dad0874c9ba,27610057,2021-12-08T15:39:22,197,1
19f7df86d6a616a6ef073b6f29de7ecc924dc2a30f997ef8ce2aa4236c26ef86,17563222,2021-12-08T15:39:22,189,1
027d595c8661f18406404369b826437a319aaaab961842b5e14b31733190a08c,41498143,2021-12-08T15:39:22,198,1
101f3a2aff1e5ecc845378c9aba64acdb7484b4654ae0328a1b192fcd59dd492,6331140,2021-12-08T15:39:22,189,1
fa962cfe3d174f7d4e482d852ae89748caf9d3cde762f56072ddca4bce49e0b6,2763852,2021-12-08T15:39:22,192,1
39394a9ab2695bce2b18f97296732414acc81f2d3b51b10c44e20d7ee20993e7,18402516,2021-12-08T15:39:22,195,1
6907a952786e2b9a95f27dda614ea55c75dcc044a8abfab26d106fc7b2ca890c,10247776,2021-12-08T15:39:22,198,1
47644c7d94c46213a7b834b039ee5e7b3f2bacd2e4ef35763af6d29276ccec0d,44002817,2021-12-08T15:39:22,188,2
65d441bd2731554d6cc17c386f3752c2cfa741fc88cbbd79dc810e33b1e5e54e,16901993,2021-12-08T15:39:22,191,1
12f271295811881bc7f115d4b51c3d8541938a884eb71ac03533db7842411487,16053560,2021-12-08T15:39:22,193,1
9fa220457675700cafd20b8b4c927a6c312b34aa60c106e6243a3e5f90b7d751,30364009,2021-12-08T15:39:22,196,1
f0b4e7e200198842a3545ddde5aa3174b3ca787aa6a649d7c52b2c74855c1d61,32575858,2021-12-08T15:39:22,200,1
54d002d38adb9a07d7580cd9216c03a63d581637bcf42ad43136a9620b74a469,1090520,2021-12-08T15:39:22,2,2
b42aa8da46e46d7bea5f7dcc3137a9c96bc2a156809a392f6369810b9b70ed45,1115193,2021-12-08T15:39:22,2,2
31cdc56ad94187c7bcea8733278b0ca76b2b40df1d99059124083b2b888eee6c,1303594,2021-12-08T15:39:22,3,2
f3a55f9b0eb3a1c7d9b06dcb00176bd88a5384bf4c92e573ff80cf967b3e643f,101553,2021-12-08T15:39:22,1,2
d368dab3d5ed8b4ae199528b1267d074a6035a9f20eb6ab321e6b675ab1f5497,474167,2021-12-08T15:39:22,1,2
e328a804e91f0b7bd2964f42623a36d4e30b6764f5edd2f2634243e22789c591,31772431,2021-12-08T15:39:22,1,42
71fe380b086e6b01764c58f1e96dbe058c55d171f4bae218b0558ded4c379d38,39055767,2021-12-08T15:39:22,1,43
d6b0bd954e9b9e754964985e3d0edd904a7bff97dd2d3aaeebae58cdf6b824ae,18429096,2021-12-08T15:39:22,1,36
51bf82bffe7db47df436bfe5fd56cfd32f51487d3eb6f8819c61315c608b3b3f,29255390,2021-12-08T15:39:22,1,40
6b1ece429c66b3f4e5d321d91e70d8c7b35ba0ea58868023bab792aa19ba1642,89511380,2021-12-08T15:39:22,1,46
58e6743811e2e14b244a1c0091a22dab611aac8d478dc66bd7d07002013c3f54,17085862,2021-12-08T15:39:22,1,34
6559bebae65e7d00702ab88d0916d27747873e3a98375ef1688db5c5d725c8c1,31155970,2021-12-08T15:39:22,1,35
02ee673661c926da87a7d178e7008a8312d900afe8c24755873e94d690b74b10,180996693,2021-12-08T15:39:22,1,30
c291c8653a29c5671e0eaa4a1d0433468fabf0e6ccb3fe9e3cca8278d34bb119,36561377,2021-12-08T15:39:22,1,48
fffdd21a7ab51240fe3a0b68770eb163c46e706db38fd25f13e125be7058024b,31147312,2021-12-08T15:39:22,1,52
1c5ddceea7e224aa53bef741d3276fa020af3c1b2a196e234227e945e7d41aa8,8446548,2021-12-08T15:39:22,1,40
463f39a3498b625368f7c8b341bc5f47cd093e3548065aa52254028e9055d545,61690327,2021-12-08T15:39:22,1,40
845e0afb192918b0ceb8f61f1211acae7cb38c7356706fdf82673f21c85bb16e,627498349,2021-12-08T15:40:40,1,4
54ddc07156b3c5485b1459af302da16793c9544211f9a1c3c145d9bbea35f5a2,1014823064,2021-12-08T15:40:40,1,4
6babf2926f73f459013f6a13d2bd04cf61e093d49b43fca48c97541afb86ee90,661983855,2021-12-08T15:40:40,1,4
5bacb721248ca79ef744e9e108515e24125e6d8ccb466aace85b0641d8643f3c,15238800,2021-12-08T15:40:40,2,2
dc7ce46ae4659b9372357780eece660a0324990788f7fb0535706d571c14f688,254956,2021-12-08T15:40:40,1,1
e4eea96132dc2fc8652d72e411ba72f1110879d8040302dba1e711c642d4dfdf,6877019,2021-12-08T15:40:40,1,2
296c91059e5a5159efbaf22221bd8400e9013d13334b7f10ff8faadb222dde70,161553,2021-12-08T15:40:40,1,1
5f1a3e896e0c1b6a772f31e9c59bb77c357eb121ce84e9e036ed29bb715e8932,661084,2021-12-08T15:40:40,1,1
16795040f8877c6f1630f241b597d386c9e3dc55c6adc858db75eff8c958a936,648216,2021-12-08T15:40:40,2,2
35d7e4f01f6aac606ad9da503a9c50676d91d9aaa5c7861edb02f84367ec8fd4,388759,2021-12-08T15:40:40,1,2
5a83a3598aa3a091429958b80231a086677d408ecdf662136e6a20b6f6d78e53,193972,2021-12-08T15:40:40,1,2
0538496eb5bf06d090c9affb0accafbed36dd0db389d76b9bcd0437c61d2a66f,187129,2021-12-08T15:40:40,1,2
621bcc564bf08524ab8ab7326a0902125b3cab2ba4a7c11ef13c6d5e25622f2c,174178,2021-12-08T15:40:40,1,1
192b85d56850bf55c31ead2313f8b8f2acde89497e99ac59b4bc813042072462,43805930,2021-12-08T15:40:40,1,2
c6b4e389e71ed291b30b4a97f985c55323d2a384d63d568c2570f3c020575c37,27807639875,2021-12-08T15:40:40,1,2
a38e1ce66d5aa6e91eb73792cea78a4de2af14be61854d59da0e595215438d4f,69740116,2021-12-08T15:40:40,1,2
2d360d9722fb13a91776c421e2ff95aa78b19dcfb9281d409d33ce3ea6e915f3,30503365,2021-12-08T15:40:40,1,2
cf85ec84c0f82116ecd4cf8718a5e925e81ebc62bf7dc8c142fc1239aa589da2,30485721,2021-12-08T15:40:40,1,2
1a6a2db0a3ce510091e8b7d3977a40b735ea66b936c54041021682593062f97c,126050,2021-12-08T15:40:40,1,2
146848b94ef15a18d12514e3e71795d1760854cb7720d96ed3f04da16f800ce6,363751721,2021-12-08T15:40:40,1,2
cba6fb3cfd5ff337877e79945356f7ac2a684f1a55a19fa2ad43ee3b2d76bc7d,222983061,2021-12-08T15:40:40,1,14
89e27955a671cc840e302777c5c043c65a0a91052c54c9d8457a259c3ef6fa4d,34658,2021-12-08T15:40:40,1,1
baf645a08ce7866f940936582847ff58d16e676770d5728a30d8900c3dd9988f,108105000,2021-12-08T15:40:40,1,2
61cbd89a3cfc3039e7b2699f93709644e1427fcb71735cde86045d6ee89d8e3a,17793894,2021-12-08T15:40:40,1,4
7fa8fb1362d1eb0812a24d78fbc81ab47a8a562cbff5dfb358f55d89585d8c72,120733,2021-12-08T15:40:40,1,1
1f2b5a0a281d14a87882a2cb81276c81fb239420e13f7670ef89559c11fbedc8,508958,2021-12-08T15:40:40,1,2
7cda54116e072f68ccf1c9c2adfb711dc546221fff1e9687364263a60af18c07,2882200,2021-12-08T15:40:40,1,2
ba00622ca88628fe9058f81327d0307c5499fbf9e583c96d8bf2891fe0f03831,1300042248,2021-12-08T15:40:40,1,2
a28616d633c1c37d08ee4750e899a40e756d045ccb6bbaaa9926a449164aeab9,204687592,2021-12-08T15:40:40,1,2
c7f2c88b8b4a4e9996f142ec6fa87b012f2caa6765a26b354def58ddf29b7b52,285144300,2021-12-08T15:40:40,1,2
636e0188a782e0e52852e774507abf67e1464db7fd39ea5849f353b5942dd74b,3423475,2021-12-08T15:40:40,1,2
98756fabce45dd68b73fb25866435462f1125201374579e5f0bce5225c2b6425,202118,2021-12-08T15:40:40,2,2
978f9af116366424d1f33557772fa92b1212beb0a4ce6320e6c40f0ac3c59f41,157276,2021-12-08T15:40:40,1,2
1e6753dda428b626a108964139cdf3768544803a510f4de4439396897c78a555,100384352,2021-12-08T15:40:40,1,2
4f3e3c45aa7dab2957d856f42d18400b2d68914f28ae8401db191c364b28aa5e,390651,2021-12-08T15:40:40,1,2
935fd253386f0e0ac4dd2a893f0d88978a2d0ec00c48367e5701258cc7bf7de2,467600,2021-12-08T15:40:40,1,2
be784e5b1c0a9875020e5491b32ea645644ed0f700f9f8e2e61f4faf512b1a93,329415,2021-12-08T15:40:40,3,1
ede389ffd5c9e97e27b283be12892e0ea56d578e476feff47d2d531916e2754f,3915343,2021-12-08T15:40:40,1,2
a3fe57e56377414e523acf3121a5f0ffb98ef04cd07a005e4d5574ab568cd830,598177,2021-12-08T15:40:40,1,2
4f6b3ac71080d61f3f1a833650d8bcab85755ac0cc3350a9a8ad4e843a695742,142197075,2021-12-08T15:40:40,1,2
5aa16c8a53942129be2bab542d495d6d673f2c3e4054b376ddace828ab052b96,15109,2021-12-08T15:40:40,1,2
271249fd66911559586e5ec4a76a355455ceaf59feeefd2b846fed512883caaa,734542,2021-12-08T15:40:40,1,1
f767ffb6752526a33c2f82073182792c789d3e8c8fe74d68103233d77164dec9,1769,2021-12-08T15:40:40,2,1
ff4b67cd91e20de8e445f53b5d7a0efd2e3392856bd97cd4e294e9e5b23b70dd,37274,2021-12-08T15:40:40,1,1
ff1c3ffa710b1f88196a60d84f8974c8cc04a13b1bf7c420021d20ecd62e9f21,221291,2021-12-08T15:40:40,1,1
c1b4b3d61cf36feb054b332060df7dc6ad56d634f42a2d092a1e36c7da0112f5,39805775,2021-12-08T15:40:40,75,2
414276a3e847eccfaf4989ded9d55a0fef76b7bd5fc5f3dee205e7ad64615b58,3889670,2021-12-08T15:40:40,1,1
a7767d67ee80c76438a4c3a6d9a4d52c67aceb5b9544c2b8fdd335b6740f4f69,20627498,2021-12-08T15:40:40,1,2
1d50a58516be6e3858510ddd1c665f798809bb63eb2d5b6778f441a14abf01e6,692195,2021-12-08T15:40:40,1,2
2d5c1890a1c544055e317ffbaa7c53a307fa7a07c0017fc696f453531c3a7fda,506936,2021-12-08T15:40:40,2,2
25a8f364faf15efed4ce9e31477e301fa96224666d6201998a752324a4656b1e,367158,2021-12-08T15:40:40,2,2
889a75453a2cb7aedd74b0c055997f8a5f45cd4ff508863e7d945f115b0db254,9855578,2021-12-08T15:40:40,1,2
13f5a646f2b3140176edcc08d57f0994bbd07469c27a8887f53cd51260b1f9cf,42548791,2021-12-08T15:40:40,193,1
5b621d3c2e62e8f397f62d4963657b8895b32c58f773b19d9c60087495272835,12598856,2021-12-08T15:40:40,203,1
c27b8bbd18442947c2e7a09dfa12678eced11d1432d5b2c93aad1c9c8ea15056,12112362,2021-12-08T15:40:40,203,1
a6da0b655ecbe1a3bede14927eed6f20067e54d213877198ba6b84520219e923,4308748,2021-12-08T15:40:40,194,1
1c84772b9c7bc364e4dcac2a6a2d8e9be4bce698d61e1a8411ac9ae4a53ca366,19463434,2021-12-08T15:40:40,197,1
8e73f2016b016646b074054ab2cf74aa54af894c4e7b3ffbfa41b84c07156d5f,2485070,2021-12-08T15:40:40,198,1
3640dcdeb761ddbc7711fe13e7924cb93bcff70e545151b80661d9296e95789b,19078523,2021-12-08T15:40:40,198,1
b5c6798e94418c97d6f4aade0af1f9769d2c16e254beb05025dc339e6cc35274,16146395,2021-12-08T15:40:40,199,1
7cf80fbb406beeeac9eb0cd595f892ba22f412677fbaf10211f6d1f592a48a75,19994507,2021-12-08T15:40:40,198,1
ceb39a8d5f1e93d2e998b6856679c0982c086d6db1fcf0f5668dd1a2bfac3e1e,8121416,2021-12-08T15:40:40,191,1
41cb66388cbcdc7b8d6361134ebc493759b58445cd2d154802ef121feaf6c38d,14006759,2021-12-08T15:40:40,211,1
0e71e231b545fcbce7aab5e9ec768ff700a4ca8a34401a7c09ca74f709da124c,20985545,2021-12-08T15:40:40,203,1
99e76949247954fa2bcb71555d89d55aeb498aa432fb4fcd1708f2e1347f2ba7,13263935,2021-12-08T15:40:40,206,1
5aaee3a712b9266a1a75ba40a96fa9c28097763122f4bcb8d4856344bdd676b2,13849827,2021-12-08T15:40:40,198,1
32fdec6b8c227ad335ecfadeec8248f78415b98dabe166fc86ac0ecb551b488d,16917825,2021-12-08T15:40:40,188,1
b414b6ff4529c41d0dca8557bec6104946075ffbc8435181c24fb896dd254f59,21517672,2021-12-08T15:40:40,204,1
4063f897326fa5e512bc1a04f2001b0f50c59f9b8f722c17685f593805738559,3106073,2021-12-08T15:40:40,197,1
6af1c422bceabea632b8040583504908da9936e647087a5daf3be2d737154287,9727201,2021-12-08T15:40:40,198,1
ef4fe24061f528491c9ee06ccfcfcaca2d6b54e8a203d45a3352f60b6fbc96db,11404650,2021-12-08T15:40:40,199,1
873ef14f6032bb99a7c41f2c018019485e4c0c259ff64c5b6199f73370546dd1,22296279,2021-12-08T15:40:40,207,1
5984f7d0b57ab976fdc0cb59c1034df3c73e85efe912ca06d8a029388eea9789,17286972,2021-12-08T15:40:40,189,1
467a9f1c9764f0b2e63910fac40d6aa3a50b2eb422b8e5fc3f17e6d9af4a7f2a,5315236,2021-12-08T15:40:40,199,1
18cf03b93e2607f394e4d1688ca0b3e07504a27e08f5d45aa9da5474086c171d,15502692,2021-12-08T15:40:40,200,1
ac3f061ab5963336b7b1d1b49a61a83068525f666d2d709bf81568dd81c65c3f,8811772,2021-12-08T15:40:40,192,1
1e359d5933822578a393cb4815d9342208e18719378ff5f253f33cdb2005df07,15438083,2021-12-08T15:40:40,195,1
d2502e43b0c7a897ce5de197b93e5d5d60a88981c5a3b2090e204898e0f11416,5818688,2021-12-08T15:40:40,187,1
cbc61961516316b8d66d0b4b408dd8df41c179434f5c328a2e81c7b0a72ebad9,16745404,2021-12-08T15:40:40,197,1
2ce5d475afb8ced9037d50c484380a2b92ae763685dbf99fe731a5fed1d25482,13540926,2021-12-08T15:40:40,198,1
53905477fbdf2982094261356b3dc193cc1977fde521917e5ce62d6816948941,34105951,2021-12-08T15:40:40,198,1
edb9aedae7cccf7a278f58e7b11a217f9e6652c7da8d594c80a32a8230485f4f,36238872,2021-12-08T15:40:40,199,1
11e367e90edee3612574c564bbbd37f063ab218b67ae80545f5110caf9c14385,22387932,2021-12-08T15:40:40,203,1
960234d6a4057f28d84cecb8247bb41e10352c314203b2004a4cc22f72a7f049,10698203,2021-12-08T15:40:40,196,1
5f6f96fbcb41138d67f6827b873299f15cd01cfe3a68dc93f77ed1dd7f7ca196,26458602,2021-12-08T15:40:40,198,1
96cb422b120e30fa67dcf28691bd08a9a802f4abd46a2eedaeee249ce6509119,15163137,2021-12-08T15:40:40,200,1
8c0fb33b0d3dd746ff27a40a359105f942b49f73ccaf753e8d465f8b0293adb3,13794306,2021-12-08T15:40:40,193,1
f6adefe8fa7c8059bd602350640e5cbab9b2a051e172e8adedec187cb6324fca,14229723,2021-12-08T15:40:40,192,1
68901d35e28b3fa9ecc2af4c033d522a310fd58a35b5ac733ec4c1860393c8a0,25038316,2021-12-08T15:40:40,196,1
e71ca2e741de38ea6e71894bfd7643966babaadb054efe3a8eaa61305c2042d5,36581478,2021-12-08T15:40:40,1,36
60b96b2abb8594dd964d1275818517addf91f7c9e0a2b93a5f1665d493be36c8,111945386,2021-12-08T15:40:40,1,34
4cd22347ae729d7ea7a7555fa497fe0a3dd5febe278c5865e408c0fd203edd0a,164203543,2021-12-08T15:40:40,1,2
4d1de985b817365eb321781152c551395a34a0968ccaec23181e1ea20c93ae92,974848370,2021-12-08T15:40:40,1,2
580372c718ffd0f8211922abdbf48c28c6f0e34650f8942efa424aa2faa034d4,4344561161,2021-12-08T15:40:40,1,2
d2ae4907c582a5e4b1dce25caa5d268fd12fb8b32b23db21d57ea07e813d74e7,9786019630,2021-12-08T15:40:40,1,9
b74d649aa286fdd52f7c7abfc264482ec589a6153ddfdb6b51a92f81f94bca55,16971383606,2021-12-08T15:40:40,1,13
ed8a0e2021cff19df2fa00f11257f3fbf7e43b80fd50a5ca614b5fa0467303b7,4896329148,2021-12-08T15:40:40,1,2
2943cac9e0f948d8501f01a098a0d8757ef563840cc987b8e1deb8254e91b0ff,800082736,2021-12-08T15:40:40,1,2
792976100a326571259c7f9b2947d177c9923e9837d04444b8aa85ffdbf67a73,2828021347,2021-12-08T15:40:40,1,2
883feb3e992a4f83bbf3130e941042b8ee48c9253dda0982cfac6cca07e1643c,2827432999,2021-12-08T15:40:40,1,2
801dbc1cf6b83a1fc9b22800b3e75ec8c87416fdd528b3f6ccece36fddb969b0,777594635,2021-12-08T15:40:40,1,2
664078874ad5d58f7027d49c2ba81783b5970f1718ab42e7c40a204391da7dc6,726673727,2021-12-08T15:40:40,1,2
c2a41edd09cd36f050949ec2d26161089b7061b6a22f9df864cff459eee69b72,726290983,2021-12-08T15:40:40,1,2
214ae30342e42e0c9909cf472f275717cac804a0f69c2d645539a5611981f24f,3456630856,2021-12-08T15:40:40,1,2
9b6e9b6aae4cec3140dc695ccaaa2bcdaccc4697b3c626b899b036972ed56d50,974361252,2021-12-08T15:40:40,1,2
9e745b090da5a0ffc11379d4bfd923e4b4a7d8be2e4ef96a5f3a4e36e99f0fa9,558701367,2021-12-08T15:40:40,1,2
72973333c069c9b6e347a87532e227f98eb31bbf7c23c5b113372cf5cc0d2aad,799808011,2021-12-08T15:40:40,1,2
8c09190a4064d3b915584a03c4af98c2bfcc00b8119594851829fc9984b7b5f1,811416846,2021-12-08T15:40:40,1,2
c827a4779f4b82747527826905e1c549976f47bd4d0db7536a3a8cd2821ff45c,558631656,2021-12-08T15:40:40,1,2
